id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
6560,c9ec6549,FAIL,7,NO,0,NO,0,2012-09-02 20:37:55 +0200,TRUNK-3463 - jsp changes to support new order entry,,
6561,eed069b2,FAIL,7,NO,0,NO,0,2012-09-02 20:43:13 +0200,TRUNK-3463 - Ignoring randomly added text,,
6562,9d3f4bde,FAIL,6,NO,0,NO,0,2012-09-04 06:19:48 -0700,Merge pull request #20 from finchie/TRUNK-3086,,
6563,fd3c5228,FAIL,7,NO,0,NO,0,2012-09-04 12:53:27 -0400,Follow up to fix required privilege on getEncounterRoleByUuid - TRUNK-3711,,
6564,f6bad814,FAIL,7,NO,0,NO,0,2012-09-04 12:58:19 -0400,Merge branch 'master' into TRUNK-3711,,
6565,efa1cbe4,FAIL,7,NO,0,NO,0,2012-09-04 13:00:26 -0400,Merge branch 'master' into TRUNK-3484,,
6566,3a45afa7,FAIL,7,NO,0,NO,0,2012-09-04 13:03:21 -0400,Merge branch 'master' into TRUNK-3592,,
6567,ce4156bd,FAIL,6,NO,0,NO,0,2012-09-04 13:04:56 -0400,Merge branch 'master' into TRUNK-3593,,
6568,94f4d0ac,FAIL,6,NO,0,NO,0,2012-09-04 13:39:01 -0400,added @since to Visit addEncounter method (TRUNK -3710),,
6569,c8d65741,FAIL,7,NO,0,NO,0,2012-09-04 13:41:24 -0400,added @since to Visit addEncounter method (TRUNK -3710),,
6570,173b4a40,FAIL,7,NO,0,NO,0,2012-09-04 19:41:56 -0400,Merge branch 'master' into TRUNK-3484,,
6571,2d2d541c,FAIL,6,NO,0,NO,0,2012-09-04 20:01:49 -0400,"Follow up to fix the description of the encounterType/visitType uuid/id GP, also renamed the variable for readability - TRUNK-3484",,
6572,f380ac2a,FAIL,7,NO,0,NO,0,2012-09-04 17:05:13 -0700,Merge pull request #11 from wluyima/TRUNK-3484,,
6573,d737446d,FAIL,7,NO,0,NO,0,2012-09-05 20:56:25 +1000,TRUNK-3704: Fix some javadocs,,
6574,b44716b6,FAIL,9,NO,0,NO,0,2012-09-05 15:32:31 +0200,TRUNK-2663: Include guava library in core,,
6575,a2f1215f,FAIL,8,NO,0,NO,0,2012-09-05 06:35:40 -0700,Merge pull request #10 from carloca68/TRUNK-3704,,
6576,720abfea,FAIL,8,NO,0,NO,0,2012-09-05 10:15:05 -0400,"Patients names which include a double quote ("") are truncated after the double quote https://tickets.openmrs.org/browse/TRUNK-3123",,
6577,5ca28db1,FAIL,7,NO,0,NO,0,2012-09-05 10:56:11 -0400,Merge branch 'TRUNK-3656' of https://github.com/Elston15/openmrs-core,,
6578,641978fb,FAIL,10,NO,0,NO,0,2012-09-05 11:11:35 -0400,Followup adding an @ since to Patient.getPerson https://tickets.openmrs.org/browse/TRUNK-3656,,
6579,dd3aff6d,FAIL,9,NO,0,NO,0,2012-09-05 17:49:17 +0200,TRUNK-3463 - quantityUnits fieldGen type to String,,
6580,4ff41225,FAIL,8,NO,0,NO,0,2012-09-05 18:23:11 +0200,TRUNK-3463 - putting the BOM back in,,
6581,b525a3b6,FAIL,8,NO,0,NO,0,2012-09-05 18:59:07 +0200,TRUNK-3463 - putting the BOM correctly in,,
6582,bd003201,FAIL,8,NO,0,NO,0,2012-09-06 10:39:18 -0700,Merge pull request #22 from sunbiz/TRUNK-3463,,
6583,571a42c0,FAIL,7,NO,0,NO,0,2012-09-07 13:10:33 +0200,TRUNK-3706: Add a comment indicating BOM in the first line,,
6584,fc850a57,FAIL,8,NO,0,NO,0,2012-09-07 07:34:01 -0700,Merge pull request #18 from wluyima/TRUNK-3592,,
6585,3be35aae,FAIL,7,NO,0,NO,0,2012-09-07 16:37:43 +0200,TRUNK-1930: Correct @since,,
6586,3093652c,FAIL,7,NO,0,NO,0,2012-09-07 13:37:48 -0400,Fixing javadoc spacing,,
6587,f18f4831,FAIL,7,NO,0,NO,0,2012-09-07 17:04:02 -0400,Yet another attempt at fixing the randomly failing scheduler service tests,,
6588,89838da2,FAIL,6,NO,0,NO,0,2012-09-10 11:01:59 -0400,Adding gitignore files for module files,,
6589,7428e2ac,FAIL,6,NO,0,NO,0,2012-09-08 12:23:02 +0200,TRUNK-3594 - adding ProviderEditor,,
6590,9e39322b,FAIL,6,NO,0,NO,0,2012-09-11 16:02:09 -0400,Removed the outdated TODO comment TRUNK-3260 See https://tickets.openmrs.org/browse/TRUNK-3260,,
6591,e4bb1f60,FAIL,6,NO,0,NO,0,2012-08-31 20:04:50 -0400,proposed concept queue error when saving as concept  - TRUNK-3592,,
6592,8a7c4c55,FAIL,7,NO,0,NO,0,2012-09-13 06:29:35 -0700,Merge pull request #21 from wluyima/TRUNK-3711,,
6593,ae6d66ea,FAIL,6,NO,0,NO,0,2012-09-10 11:01:59 -0400,Adding gitignore files for module files,,
6594,77caa5da,FAIL,8,NO,0,NO,0,2012-09-17 10:28:33 +0200,TRUNK-3706: Add a comment indicating BOM in the first line,,
6595,6d0cbc8e,FAIL,10,NO,0,NO,0,2012-09-17 11:24:21 +0200,TRUNK-3379: Upgrade HL7 from 2.5 to 2.6,,
6596,a8321808,FAIL,6,NO,0,NO,0,2012-09-17 13:16:35 +0200,TRUNK-3501: Show helpful message when purging in-use Field Types,,
6597,986f236c,FAIL,5,NO,0,NO,0,2012-09-17 14:33:54 +0200,TRUNK-3699: Fix DB clean up in tests,,
6598,9adf8edd,FAIL,6,NO,0,NO,0,2012-08-27 20:58:56 +0100,TRUNK-3501: Show helpful message when purging in-use Field Types (cherry picked from commit e0566b8192ff89c10253d1a1845ccb1458ce6065),,
6599,cf1d3b19,FAIL,6,NO,0,NO,0,2012-09-17 13:16:35 +0200,TRUNK-3501: Show helpful message when purging in-use Field Types (cherry picked from commit a8321808aeea4c3751a467cdcbe170c3af8181a2),,
6600,34d76e21,FAIL,6,NO,0,NO,0,2012-09-06 08:01:20 +1000,TRUNK-3190: add unit test for HibernateConceptDAO.getConceptsByAnswer,,
6601,e873e4fc,FAIL,6,NO,0,NO,0,2012-09-18 13:06:00 -0700,Don't log.warn if no ConceptNameTag exists with the given name (related to TRUNK-2539),,
6602,1f19afc1,FAIL,6,NO,0,NO,0,2012-09-18 13:09:05 -0700,Merge branch 'master' of https://github.com/openmrs/openmrs-core,,
6603,a4c54ebc,FAIL,6,NO,0,NO,0,2012-09-18 13:11:38 -0700,Merge pull request #29 from djazayeri/master,,
6604,4bf04695,FAIL,7,NO,0,NO,0,2012-09-18 13:17:13 -0700,Remove an unnecessary log.warn,,
6605,c26c504f,FAIL,6,NO,0,NO,0,2012-09-18 13:19:42 -0700,Merge pull request #30 from djazayeri/1.9.x,,
6606,75d08e01,FAIL,6,NO,0,NO,0,2012-08-17 20:34:31 +0200,TRUNK-3151 - Correct null detection. Committed with correct line ending (cherry picked from commit a2aef97efe9d3d117d4240afc17e2f55f4c95d8c),,
6607,657d8249,FAIL,7,NO,0,NO,0,2012-09-19 15:54:39 +0200,"Patients names which include a double quote ("") are truncated after the double quote https://tickets.openmrs.org/browse/TRUNK-3123(cherry picked from commit 720abfea4765a8d9374233abefb6c7628c87f641)",,
6608,d9730ffd,FAIL,6,NO,0,NO,0,2012-09-24 15:15:50 -0400,OpenMRS.war doesn't deploy on Glassfish - TRUNK-3410,,
6609,a75b5064,FAIL,6,NO,0,NO,0,2012-09-25 13:16:07 +0200,Corrected formatting,,
6610,1470a171,FAIL,7,NO,0,NO,0,2012-09-25 15:28:48 -0700,Merge pull request #33 from wluyima/TRUNK-3410,,
6611,4d5b9441,FAIL,7,NO,0,NO,0,2012-09-26 12:06:15 +0530,"[Isha] TODO for PersonName.toString(),replaced all usages and modified implementation as required",,
6612,edf5f941,FAIL,6,NO,0,NO,0,2012-09-24 15:15:50 -0400,OpenMRS.war doesn't deploy on Glassfish - TRUNK-3410 Conflicts:,,
6613,3940f049,FAIL,6,NO,0,NO,0,2012-09-26 15:44:12 -0400,Followup commit to fix bad merge for TRUNK-3410 https://tickets.openmrs.org/browse/TRUNK-3410,,
6614,6514e3e7,FAIL,5,NO,0,NO,0,2012-09-27 21:57:27 +0530,[Isha] Modified implementation of Provider.toString(),,
6615,30d62677,FAIL,6,NO,0,NO,0,2012-09-28 09:36:06 +0200,TRUNK-3706: Installation assistant not showing correct encoding,,
6616,5ad546ab,FAIL,6,NO,0,NO,0,2012-10-02 19:18:04 -0300,"Revert ""Followup commit to fix bad merge for TRUNK-3410""",,
6617,e04e6ea7,FAIL,6,NO,0,NO,0,2012-10-02 19:18:38 -0300,"Revert ""OpenMRS.war doesn't deploy on Glassfish - TRUNK-3410""",,
6618,004cfeca,FAIL,6,NO,0,NO,0,2012-10-02 19:24:36 -0300,manually backporting OpenMRS.war doesn't deploy on Glassfish - TRUNK-3410,,
6619,5e232552,FAIL,6,NO,0,NO,0,2012-10-02 19:33:49 -0300,formatting,,
6620,b57f8ee9,FAIL,6,NO,0,NO,0,2012-10-03 23:39:59 -0400,applying auto format changes,,
6621,c7dc341a,FAIL,6,NO,0,NO,0,2012-10-03 23:40:45 -0400,Merge branch 'master' of https://github.com/openmrs/openmrs-core,,
6622,e395247e,FAIL,6,NO,0,NO,0,2012-10-04 11:03:38 -0700,"TRUNK-3321B In the AdministrationServiceImpl.validate method, throw an APIException if the input is null.",,
6623,bad4433a,FAIL,7,NO,0,NO,0,2012-10-04 17:14:39 -0400,Can't save concepts with two new concept reference terms https://tickets.openmrs.org/browse/TRUNK-3745 and https://tickets.openmrs.org/browse/META-261,,
6624,87e99439,FAIL,7,NO,0,NO,0,2012-10-07 02:06:12 +0200,TRUNK-3744: Unable to delete global properties in 1.9.x+,,
6625,460097e6,FAIL,8,NO,0,NO,0,2012-10-07 02:06:12 +0200,TRUNK-3744: Unable to delete global properties in 1.9.x+,,
6626,7195b0e6,FAIL,7,NO,0,NO,0,2012-10-08 11:25:14 +0800,"TRUNK-3750 - TestOrder.specimenSource should be FKd to concept, not just a plain integer TRUNK-3748 - TestOrder.laterality should be an enum with LEFT, RIGHT, and BILATERAL (not an integer) TRUNK-3747 - Add urgency to orders table and give default value for orders.urgency in liquibase, so it can be applied to existing databases",,
6627,a4031443,FAIL,7,NO,0,NO,0,2012-10-08 00:47:34 -0400,Added @since to ConceptReferenceTerm - followup to TRUNK-3745 https://tickets.openmrs.org/browse/TRUNK-3745,,
6628,e83356e5,FAIL,7,NO,0,NO,0,2012-10-08 13:34:56 +0800,TRUNK-3749 - Backport some new features in the Order data model to 1.9.x,,
6629,a2e350f8,FAIL,8,NO,0,NO,0,2012-10-08 13:24:33 +0530,Abstracted out the access to fetch the implementation id so that the tests pass.,,
6630,b57b8683,FAIL,7,NO,0,NO,0,2012-10-04 17:14:39 -0400,backporting: Can't save concepts with two new concept reference terms https://tickets.openmrs.org/browse/TRUNK-3745 and https://tickets.openmrs.org/browse/META-261,,
6631,6a94622e,FAIL,7,NO,0,NO,0,2012-10-08 00:47:34 -0400,Added @since to ConceptReferenceTerm - followup to TRUNK-3745 https://tickets.openmrs.org/browse/TRUNK-3745,,
6632,de82db91,FAIL,6,NO,0,NO,0,2012-10-06 16:47:38 +0200,"TRUNK-3719: ""Manage Forms"" visible to all users under Administration",,
6633,e12275c1,FAIL,5,NO,0,NO,0,2012-10-06 00:33:09 +0200,TRUNK-3720: check View Current Users privilege to display link,,
6634,69d66f76,FAIL,7,NO,0,NO,0,2012-10-09 23:11:37 +0530,Around 68% hindi translation completed. Self review is still pending.,,
6635,ed8ba7ef,FAIL,6,NO,0,NO,0,2012-10-10 16:44:30 +0800,Merge branch 'mymaster' of https://github.com/zabil/openmrs-core into zabil-mymaster,,
6636,6be824b1,FAIL,5,NO,0,NO,0,2012-10-10 17:50:04 +0800,Applying Ben's code review comments to Zabil's changes from a2e350f8f3291e854cd1e198ef593c109e213047,,
6637,bef60314,FAIL,7,NO,0,NO,0,2012-10-10 18:41:09 +0800,Backporting: Abstracted out the access to fetch the implementation id so that the tests pass,,
6638,c7a3cbc5,FAIL,7,NO,0,NO,0,2012-10-10 18:43:51 +0800,Backporting: Applying Ben's code review comments to Zabil's changes from a2e350f,,
6639,1be739b1,FAIL,6,NO,0,NO,0,2012-10-10 16:32:37 +0530,Some more localization done. Again elf review and some cleaning stuff still pending.,,
6640,c845b83d,FAIL,7,NO,0,NO,0,2012-10-10 18:34:45 +0530,Hindi Localization. Note : Self review and final touch will be completed in next couple of months.,,
6641,38829a43,FAIL,8,NO,0,NO,0,2012-10-11 02:16:26 +0200,TRUNK-2547:Warnings reported by SerializedObjectDAOTest,,
6642,c55a44b6,FAIL,7,NO,0,NO,0,2012-10-15 12:35:06 +0800,"TRUNK-3706, follow up fix for NPE",,
6643,e9ef9c33,FAIL,7,NO,0,NO,0,2012-10-14 22:31:03 +0200,TRUNK-2546:Error reported by ModuleUtilTest,,
6644,ec8a03a9,FAIL,7,NO,0,NO,0,2012-10-12 17:15:14 +0200,TRUNK-238:Remove Audit Patient Identifiers function,,
6645,552441a7,FAIL,6,NO,0,NO,0,2012-10-12 17:15:14 +0200,TRUNK-238:Remove Audit Patient Identifiers function Backported from https://github.com/openmrs/openmrs-core/commit/ec8a03a92af3c8cafecfc76a7bb3417d8b656fda,,
6646,3d00f6c6,FAIL,7,NO,0,NO,0,2012-10-01 10:09:39 -0700,Fixed odd change to message set as a void reason when saving an obs - TRUNK-3701 https://tickets.openmrs.org/browse/TRUNK-3701,,
6647,c5db9c39,FAIL,8,NO,0,NO,0,2012-10-01 10:09:39 -0700,Fixed odd change to message set as a void reason when saving an obs - TRUNK-3701 https://tickets.openmrs.org/browse/TRUNK-3701,,
6648,96a64fa2,FAIL,8,NO,0,NO,0,2012-10-16 07:44:00 -0700,Merge pull request #72 from andreapat/TRUNK-3321-B,,
6649,d5c478a3,FAIL,8,NO,0,NO,0,2012-10-16 18:01:17 +0300,"Changed by information not updated when concept names/synonyms are edited, added or removed - TRUNK-3337",,
6650,8bdd269d,FAIL,8,NO,0,NO,0,2012-10-11 23:41:20 +0200,TRUNK-3494:Include death information in the findPatient search results,,
6651,7cd7bf55,FAIL,9,NO,0,NO,0,2012-10-16 10:49:03 -0700,Merge pull request #56 from gauravpaliwal/master,,
6652,6afb0b96,FAIL,7,NO,0,NO,0,2012-10-12 00:22:15 +0200,TRUNK-3489:Deleted program workflows should not appear when adding patient program,,
6653,6e7b6b4e,FAIL,7,NO,0,NO,0,2012-10-12 00:22:15 +0200,TRUNK-3489:Deleted program workflows should not appear when adding patient program,,
6654,fbad4a7c,FAIL,7,NO,0,NO,0,2012-10-16 19:08:00 -0400,applying auto format changes,,
6655,cdd5189f,FAIL,8,NO,0,NO,0,2012-10-17 01:16:38 +0200,TRUNK-2555:Error and exception when running ConceptStopWordListControllerTest,,
6656,a3be04ff,FAIL,6,NO,0,NO,0,2012-10-11 23:25:40 +0530,ORDER-20: Made drugOrder.drug non-mandatory,,
6657,c67cd208,FAIL,7,NO,0,NO,0,2012-10-12 14:08:58 +0200,TRUNK-3462: Retired Forms on the View or Edit Concept page,,
6658,96f91c19,FAIL,8,NO,0,NO,0,2012-10-18 00:45:47 +0530,[release-tests] added the port configuration for jetty. Included a null check for reprots transformer to stop from Null pointer exception,,
6659,fa9c8cb2,FAIL,7,NO,0,NO,0,2012-10-18 00:46:59 +0530,Merge branch 'master' of github.com:openmrs/openmrs-core,,
6660,f6d1c190,FAIL,8,NO,0,NO,0,2012-10-12 16:00:25 +0200,TRUNK-3725:Add purge method to ActiveListService,,
6661,4e14193c,FAIL,8,NO,0,NO,0,2012-10-12 16:15:24 +0200,TRUNK-3727:Move DAO tests from implementations to interfaces,,
6662,244b2a5e,FAIL,8,NO,0,NO,0,2012-10-17 21:43:25 +0200,TRUNK-236:Deal with broken junit tests that were migrated from testathon branch,,
6663,597af49c,FAIL,8,NO,0,NO,0,2012-10-12 15:51:20 +0200,TRUNK-3416: Automated Error Report: NullPointerException in EncounterValidator when visit has no patient,,
6664,6528622a,FAIL,7,NO,0,NO,0,2012-10-18 11:14:25 -0400,applying auto format changes,,
6665,24dc5302,FAIL,7,NO,0,NO,0,2012-10-18 19:31:04 -0400,Improve concept searching when a concept contains multiple matched concept names - TRUNK-2705,,
6666,342def52,FAIL,8,NO,0,NO,0,2012-10-17 09:35:48 -0400,Order entry liquibase-update-to-latest.xml has some incorrect changesets - TRUNK-2439,,
6667,33a64f25,FAIL,7,NO,0,NO,0,2012-10-17 14:40:59 -0400,Allow refreshing of the initialization wizard final page - TRUNK-2022,,
6668,8ad7aa38,FAIL,7,NO,0,NO,0,2012-10-18 20:52:11 -0400,Applied review comment - TRUNK-2022,,
6669,76d661d7,FAIL,7,NO,0,NO,0,2012-10-17 14:40:59 -0400,Allow refreshing of the initialization wizard final page - TRUNK-2022,,
6670,a39ef620,FAIL,7,NO,0,NO,0,2012-10-18 20:52:11 -0400,Applied review comment - TRUNK-2022,,
6671,5591dd11,FAIL,7,NO,0,NO,0,2012-10-17 00:05:48 -0400,Display the inherited roles when searching for users by role under User Management - TRUNK-3717,,
6672,a4f63a00,FAIL,7,NO,0,NO,0,2012-10-17 00:05:48 -0400,Display the inherited roles when searching for users by role under User Management - TRUNK-3717,,
6673,d0f269ef,FAIL,6,NO,0,NO,0,2012-10-19 11:15:27 +0300,"TRUNK-3753: Uses the c:url tag to provide support for external urls, javascript, and local urls (by adding the context path).",,
6674,40a4a607,FAIL,5,NO,0,NO,0,2012-10-16 18:01:17 +0300,"Changed by information not updated when concept names/synonyms are edited, added or removed - TRUNK-3337(cherry picked from commit d5c478a3a425d19ca75441ac78de64dd12ef3b6a)",,
6675,0029be04,FAIL,6,NO,0,NO,0,2012-10-21 22:34:19 +0200,TRUNK-3284: Improve the current locale choice for concept management page,,
6676,fe31e674,FAIL,6,NO,0,NO,0,2012-10-21 22:34:19 +0200,TRUNK-3284: Improve the current locale choice for concept management page (cherry picked from commit 0029be04cc280e9a38a7d436ca3e61ce0731458b),,
6677,1ae5621c,FAIL,6,NO,0,NO,0,2012-10-22 14:56:00 +0200,TRUNK-3284: resolved conflict,,
6678,c05280e1,FAIL,6,NO,0,NO,0,2012-10-22 06:20:23 -0700,Merge pull request #86 from OpenHMIS/TRUNK-3753,,
6679,3dfe6bad,FAIL,6,NO,0,NO,0,2012-10-19 11:15:27 +0300,"TRUNK-3753: Uses the c:url tag to provide support for external urls, javascript, and local urls (by adding the context path). (cherry picked from commit d0f269ef0f200215bbcf6c0b45d9b02146ff2e21)",,
6680,26ad5e26,FAIL,6,NO,0,NO,0,2012-10-21 02:09:05 +0200,TRUNK-300: Make case conversion of program/workflow/state optional,,
6681,5a5d9a75,FAIL,7,NO,0,NO,0,2012-10-19 00:24:05 +0200,TRUNK-3179: Move field org.openmrs.aop.RequiredDataAdvice.fieldAccess to right place and add classname,,
6682,ee2d1c63,FAIL,7,NO,0,NO,0,2012-10-20 14:10:10 +0200,"TRUNK-3610:Global Property autoCloseVisits.visitType should start with ""visits""",,
6683,17651d9b,FAIL,6,NO,0,NO,0,2012-10-20 14:10:10 +0200,"TRUNK-3610:Global Property autoCloseVisits.visitType should start with ""visits""",,
6684,2d353b02,FAIL,6,NO,0,NO,0,2012-10-25 11:30:14 +0200,Fixed formatting,,
6685,d77af242,FAIL,6,NO,0,NO,0,2012-10-25 11:36:35 +0200,TRUNK-3693: Correct web.xml build date to be locale independent,,
6686,eb50015f,FAIL,6,NO,0,NO,0,2012-10-25 11:36:35 +0200,TRUNK-3693: Correct web.xml build date to be locale independent (cherry picked from commit d77af242bee13ea218558421c08e2ba47e542c24),,
6687,3e2b3d09,FAIL,6,NO,0,NO,0,2012-10-17 23:02:36 +0200,TRUNK-213: Normalize how locale is used in the OpenMRS data model,,
6688,7e2480fa,FAIL,6,NO,0,NO,0,2012-10-25 03:05:44 -0700,Merge pull request #77 from lluismf/TRUNK-2555,,
6689,3070b405,FAIL,6,NO,0,NO,0,2012-10-25 03:11:46 -0700,Merge pull request #67 from lluismf/TRUNK-3727,,
6690,90497668,FAIL,7,NO,0,NO,0,2012-10-25 12:47:31 +0200,Fixed formatting,,
6691,74cd4e18,FAIL,7,NO,0,NO,0,2012-10-09 22:28:20 +0200,TRUNK-3363: synchronize refreshingContextCheck on separate refreshingContextLock object,,
6692,b5759655,FAIL,6,NO,0,NO,0,2012-10-09 22:28:20 +0200,TRUNK-3363: synchronize refreshingContextCheck on separate refreshingContextLock object (cherry picked from commit 74cd4e18641f028aa93ab11add98a0b5ec2882c9),,
6693,9c21656f,FAIL,6,NO,0,NO,0,2012-10-26 23:58:40 +0200,TRUNK-3712:Allow duplicate reference term names,,
6694,baab0a2b,FAIL,6,NO,0,NO,0,2012-10-29 00:51:56 +0100,TRUNK-3186:Throw an Exception instead of returning null in Context,,
6695,7523ba55,FAIL,7,NO,0,NO,0,2012-10-29 02:58:10 -0700,Merge pull request #99 from lluismf/TRUNK-3186,,
6696,ffe6f8e4,FAIL,7,NO,0,NO,0,2012-10-28 15:46:09 +0100,TRUNK-3280:Short patient form should display Relationships only if the showRelationships GP is set to true,,
6697,bdd78fc9,FAIL,7,NO,0,NO,0,2012-10-29 11:52:43 +0100,Fixed formatting,,
6698,8a25dcb2,FAIL,8,NO,0,NO,0,2012-10-28 15:46:09 +0100,TRUNK-3280:Short patient form should display Relationships only if the showRelationships GP is set to true (cherry picked from commit ffe6f8e47642b25a4943cf15a00f0ca5f9523ebd),,
6699,16051c86,FAIL,7,NO,0,NO,0,2012-10-25 01:42:41 +0200,TRUNK-3404:Make retired Encounter Types more visible on Add Encounter form,,
6700,28937bde,FAIL,7,NO,0,NO,0,2012-10-25 01:42:41 +0200,TRUNK-3404:Make retired Encounter Types more visible on Add Encounter form,,
6701,2202c944,FAIL,7,NO,0,NO,0,2012-10-29 05:40:59 -0700,Merge pull request #58 from lluismf/TRUNK-2547,,
6702,074723a3,FAIL,6,NO,0,NO,0,2012-10-11 02:16:26 +0200,TRUNK-2547:Warnings reported by SerializedObjectDAOTest(cherry picked from commit 38829a43ee4721fad5413ebad7949eb8f8c5e83c),,
6703,de5ae730,FAIL,7,NO,0,NO,0,2012-10-11 02:24:18 +0200,TRUNK-3664:Unable to remove a synonym from the edit concept page if the synonym is blank,,
6704,877c4f93,FAIL,7,NO,0,NO,0,2012-10-11 02:24:18 +0200,TRUNK-3664:Unable to remove a synonym from the edit concept page if the synonym is blank (cherry picked from commit de5ae730232f93baa2eb09be58c27f262d337d14),,
6705,07717c17,FAIL,6,NO,0,NO,0,2012-09-18 18:13:10 +0700,TRUNK-3651: allow the email format as a valid username,,
6706,f54298ba,FAIL,5,NO,0,NO,0,2012-09-18 18:13:10 +0700,TRUNK-3651: allow the email format as a valid username (cherry picked from commit 07717c1721a2fd2783bc2a214fdba63eaad44e77),,
6707,3b1c79b8,FAIL,5,NO,0,NO,0,2012-08-28 23:25:29 -0400,Fix Transactions Across Service Methods - TRUNK-208,,
6708,bd42f7d5,FAIL,6,NO,0,NO,0,2012-10-30 22:34:49 +0200,TRUNK-2681: Added the NewPassword and ConfirmPassword verification,,
6709,9ebe479b,FAIL,6,NO,0,NO,0,2012-10-31 11:55:34 +0100,Fixed formatting,,
6710,37fd4f80,FAIL,7,NO,0,NO,0,2012-10-30 22:34:49 +0200,TRUNK-2681: Added the NewPassword and ConfirmPassword verification (cherry picked from commit bd42f7d591b91af32bc29a99ad2786fa57b5a5f6),,
6711,34523077,FAIL,8,NO,0,NO,0,2012-10-31 11:59:40 +0100,Fixed formatting,,
6712,e5df9900,FAIL,8,NO,0,NO,0,2012-10-27 17:06:13 +0200,TRUNK-3261: Make Global Property parsed and cached (not fetching and parsing every time),,
6713,63d0954c,FAIL,7,NO,0,NO,0,2012-11-02 12:46:17 +0100,Fixed formatting,,
6714,d09c3eae,FAIL,7,NO,0,NO,0,2012-10-15 00:39:55 +0200,TRUNK-3287:Incorrect date_created value on edited concept names,,
6715,fd7eea4a,FAIL,6,NO,0,NO,0,2012-10-15 00:39:55 +0200,TRUNK-3287:Incorrect date_created value on edited concept names,,
6716,c6521bc7,FAIL,5,NO,0,NO,0,2012-11-01 17:05:22 +0100,TRUNK-1632: Strange allergies allowed in the Allergies list on the patient dashboard,,
6717,397a8f78,FAIL,6,NO,0,NO,0,2012-11-02 10:12:03 -0400,Follow up to improve the unit test - TRUNK-2705,,
6718,2ac4ccdb,FAIL,7,NO,0,NO,0,2012-11-02 10:42:17 -0700,Merge pull request #94 from lluismf/TRUNK-3712,,
6719,5a3ea71e,FAIL,7,NO,0,NO,0,2012-11-02 18:56:20 +0100,Fixed build after merging TRUNK-3712,,
6720,06c706af,FAIL,7,NO,0,NO,0,2012-10-26 23:58:40 +0200,TRUNK-3712:Allow duplicate reference term names(cherry picked from commit 9c21656f2054371d3a664da386cfd1f05e9d49f8),,
6721,9b00c68d,FAIL,6,NO,0,NO,0,2012-11-02 18:56:20 +0100,Fixed build after merging TRUNK-3712 (cherry picked from commit 5a3ea71e0d5646806d153e31d4bfcc9b71fd8016),,
6722,60c7474a,FAIL,7,NO,0,NO,0,2012-11-05 13:00:19 +0100,Merge branch 'master' of https://github.com/openmrs/openmrs-core into TRUNK-3732,,
6723,b3483385,FAIL,6,NO,0,NO,0,2012-11-05 13:23:46 +0100,Removed commented out code,,
6724,fb9f998f,FAIL,6,NO,0,NO,0,2012-09-27 10:18:23 +0530,TRUNK-3723: Not null constraint should be enforced on uuid property in ActiveListItem.hbm.xml file,,
6725,adbfb1f8,FAIL,6,NO,0,NO,0,2012-09-27 10:18:23 +0530,TRUNK-3723: Not null constraint should be enforced on uuid property in ActiveListItem.hbm.xml file (cherry picked from commit fb9f998f5a415226a0a2cd5be4c8a7701aefaf4d),,
6726,ca500a26,FAIL,7,NO,0,NO,0,2012-10-11 17:15:03 +1000,TRUNK-3504: ProgramWorkflowService.getProgramByName does not look at Program.name,,
6727,f32836a0,FAIL,7,NO,0,NO,0,2012-10-11 17:15:03 +1000,TRUNK-3504: ProgramWorkflowService.getProgramByName does not look at Program.name (cherry picked from commit ca500a26f509834a2e2ea69dd8d1821d06e2c494),,
6728,1f6d1542,FAIL,7,NO,0,NO,0,2012-11-07 12:35:23 +0100,TRUNK-3504: Added since,,
6729,ea0f89cf,FAIL,7,NO,0,NO,0,2012-11-07 12:41:20 +0100,TRUNK-3504: Added since to Program,,
6730,d4bbbf16,FAIL,6,NO,0,NO,0,2012-11-07 12:45:17 +0100,TRUNK-3504: Added since to Program,,
6731,516c4f56,FAIL,7,NO,0,NO,0,2012-11-07 18:43:09 +0100,Reverted TRUNK-3504 back port,,
6732,5f7d2289,FAIL,7,NO,0,NO,0,2012-11-07 18:51:31 +0100,TRUNK-3504: Adjusted @since,,
6733,7d98cfbb,FAIL,9,NO,0,NO,0,2012-11-07 18:58:43 -0800,Merge pull request #85 from wluyima/TRUNK-2705,,
6734,4b954e97,FAIL,8,NO,0,NO,0,2012-11-10 22:59:13 +0100,TRUNK-3784: NPE when starting/stopping a module,,
6735,59608fe4,FAIL,7,NO,0,NO,0,2012-11-10 22:59:13 +0100,TRUNK-3784: NPE when starting/stopping a module (cherry picked from commit 4b954e97e88110e10a8d65b6d5f590be48ff66bf),,
6736,0d0ace19,FAIL,7,NO,0,NO,0,2012-11-13 16:42:44 +0300,Provide configuration setting that can allow turning off validation in Save Handlers - TRUNK-3708,,
6737,903bbfac,FAIL,7,NO,0,NO,0,2012-11-13 23:07:00 +0300,Removing accidentally commented out code for: Provide configuration setting that can allow turning off validation in Save Handlers - TRUNK-3708,,
6738,921e43f1,FAIL,8,NO,0,NO,0,2012-11-14 15:46:19 +0300,"Committed: User.forcePasswordChange, and user expiration should become part of the core API  - TRUNK-416(cherry picked from commit 08c7a35ab6544e8c01d6047795385ea7ddf7c951)",,
