id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
811,e1410a61,SUCCESS,7,SUCCESS,5,SUCCESS,4,2011-11-28 11:12:08 +1100,Add MagmaCube interface.,399,13166
812,de848fe4,SUCCESS,7,SUCCESS,6,SUCCESS,5,2011-11-28 03:41:40 +0000,Added Enchantment.values() for retrieving all enchantments,399,13168
813,cd942ae2,SUCCESS,9,SUCCESS,5,SUCCESS,6,2011-11-28 15:52:11 +1100,BREAKING CHANGE: BUKKIT-44 Fix Material Enum typo. Thanks Steeveeo!,399,13168
814,b9862ea7,SUCCESS,8,SUCCESS,4,SUCCESS,5,2011-11-29 20:50:38 +1100,Extend EntityCombustEvent to allow setting combustion duration.,401,13193
815,6ea784f5,SUCCESS,8,SUCCESS,5,SUCCESS,4,2011-11-30 22:30:47 +0000,"Deprecated player methods: getExperience setExperience due to new float value. Added giveExp, setExp, getExp",401,13198
816,d54ec9c8,SUCCESS,8,SUCCESS,4,SUCCESS,5,2011-11-28 18:40:04 +0100,Added the missing effects to the Effect enum.,401,13204
817,d8e36029,SUCCESS,7,SUCCESS,5,SUCCESS,4,2011-12-02 06:37:42 +0000,Added /xp and /toggledownfall commands from vanilla,403,13272
818,f10b3c44,SUCCESS,9,SUCCESS,5,SUCCESS,4,2011-12-04 10:41:46 +0000,Bukkit will no longer leak tears. He has been cheered up.,403,13272
819,19a96434,SUCCESS,7,SUCCESS,5,SUCCESS,5,2011-12-04 11:03:32 +0000,Added cause to PlayerTeleportEvent,403,13290
820,45cf9301,SUCCESS,8,SUCCESS,5,SUCCESS,5,2011-12-04 11:08:40 +0000,I do believe that I made a typo,403,13290
821,548ee35e,SUCCESS,8,SUCCESS,6,SUCCESS,6,2011-12-04 17:56:41 +0000,"Added method to retrieve all players on a server, online or offline",403,13291
822,bcc738fc,SUCCESS,8,SUCCESS,4,SUCCESS,5,2011-12-06 09:44:16 +0000,Added Material.isEdible. Thanks simplyianm,403,13308
823,f2b19e14,SUCCESS,8,SUCCESS,5,SUCCESS,5,2011-12-07 16:37:35 +1100,Teach the API about Remote Consoles,404,13314
824,49da1b54,SUCCESS,7,SUCCESS,5,SUCCESS,5,2011-12-07 16:43:56 +1100,BREAKING: Change ConsoleCommandSender to an interface.,404,13268
825,dfd3aebb,SUCCESS,9,SUCCESS,4,SUCCESS,5,2011-12-07 23:56:15 +1100,EntityExplodeEvent: Add constructor that takes yeild parameter,404,13272
826,f0f81691,SUCCESS,6,SUCCESS,5,SUCCESS,4,2011-12-09 15:50:20 +0000,"Fixed MemorySection list methods' return types + NPEs. This fixes BUKKIT-213, thanks to Sleaker",404,13290
827,fc51ffee,SUCCESS,8,SUCCESS,4,SUCCESS,4,2011-12-09 16:12:05 +0000,"Added onStructureGrow event, thanks to md-5.",405,13336
828,36b0a887,SUCCESS,9,SUCCESS,5,SUCCESS,5,2011-12-09 16:24:23 +0000,Override annotations do not belong here!,405,13334
829,09640d4b,SUCCESS,7,SUCCESS,5,SUCCESS,5,2011-12-09 17:13:47 +0000,Fixed silly NPE during shutdown when java becomes a meanie-pants and steals our lunch money :(,405,13336
830,3e93f794,SUCCESS,9,SUCCESS,5,SUCCESS,4,2011-12-09 18:50:49 +0100,Add Bukkit.getAllowEnd(). Thanks codename-B!,405,13337
831,0d41282a,SUCCESS,8,SUCCESS,5,SUCCESS,5,2011-12-11 16:04:37 +0000,"Added getKiller() method to LivingEntity, to determine the killer of an entity",405,13338
832,dd0a8790,SUCCESS,8,SUCCESS,5,SUCCESS,4,2011-12-11 21:13:45 -0800,Adds Location.getChunk(),405,13340
833,30638332,SUCCESS,7,SUCCESS,5,SUCCESS,4,2011-12-12 17:38:27 +0000,"Added OfflinePlayer + Player .getLastPlayed, .getFirstPlayed, .hasPlayedBefore",405,13343
834,1927e22e,SUCCESS,6,SUCCESS,5,SUCCESS,5,2011-12-12 18:34:26 +0000,Configuration methods .getX (int/double/etc) now try to cast existing values where possible. This fixes BUKKIT-290,406,13409
835,7079ed30,SUCCESS,9,SUCCESS,6,SUCCESS,4,2011-12-12 14:41:30 -0500,Updated version to 1.0.1-R1 in pom.xml for RB.,406,13409
836,33740044,SUCCESS,9,SUCCESS,6,SUCCESS,5,2011-12-12 22:07:00 +0000,Updated version to 1.0.1-R2-SNAPSHOT for development towards next release,406,13409
837,2d430c13,SUCCESS,7,SUCCESS,5,SUCCESS,5,2011-12-12 23:19:03 +0000,BREAKING: ItemStack no longer implements Serializable,406,13408
838,063414dd,SUCCESS,8,SUCCESS,5,SUCCESS,4,2011-12-16 09:23:53 -0800,fix for BUKKIT-342 - getConfigurationSection returning the default section instead of creating a new section if defaults are present.,406,13411
839,b1ae565f,SUCCESS,7,SUCCESS,5,SUCCESS,6,2011-12-16 09:27:54 -0800,"Fix for BUKKIT-313 - this makes getString return a string representation of whatever object is present at the path, rather than only returning if the object is a string",406,13411
840,23e3fbaa,SUCCESS,8,SUCCESS,5,SUCCESS,4,2011-12-20 16:10:54 -0500,Fixed some naming issues for creature types. Fix for BUKKIT-367,406,13411
841,d9c22be8,SUCCESS,8,SUCCESS,5,SUCCESS,4,2011-12-22 21:18:36 +0000,Added plugin saveResources + saveDefaultConfig methods. This completes a bleeding branch by deltahat at http://forums.bukkit.org/threads/branch-complete-savedefaultconfig.48721/,406,13440
842,dce83b6c,SUCCESS,7,SUCCESS,4,SUCCESS,5,2011-12-25 16:02:30 +0100,"Generic cleanup of warnings, whitespace and style.",406,13556
843,72353314,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-04 09:05:28 +0100,Minor text changes,406,13556
844,d24afc06,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-04 09:17:05 +0100,Vector.getMidpoint should not modify the current Vector. Thanks TomyLobo for noticing.,406,13556
845,fae6a198,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-04 09:36:43 +0100,Fix max stacksize on EnderPearls. Fixes BUKKIT-418,406,13556
846,c16cf3c2,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-01-05 17:00:57 +0100,Fix max stacksize on Potions.,406,13556
847,b7d76e52,SUCCESS,9,SUCCESS,4,SUCCESS,5,2012-01-05 17:07:25 +0100,Fix some updated item durability values,406,13556
848,423974f2,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-01-07 15:11:22 +0000,Fix NPE when saving config before the config is loaded - thanks to Wolvereness for the pull request,406,13556
849,187a961d,SUCCESS,6,SUCCESS,5,SUCCESS,5,2012-01-07 19:54:02 -0500,Added banlist command. Fixes BUKKIT-373. Thanks md-5!,407,13582
850,f1311513,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-07 19:58:26 -0500,Fixed NPE in ItemStack. Thanks jascotty2!,407,13583
851,b9d901a3,SUCCESS,7,SUCCESS,5,SUCCESS,6,2012-01-08 23:29:33 +0000,"Fixed YamlConfiguration creating empty lines when reading a file with no contents, and made it trim the initial newlines of any existing config header",407,13598
852,7f073194,SUCCESS,7,SUCCESS,5,SUCCESS,4,2011-12-27 06:05:24 -0500,improved some debug in Location,407,13598
853,c80b2d2f,SUCCESS,8,SUCCESS,6,SUCCESS,4,2012-01-09 01:09:36 -0500,Added data argument to vanilla give command,407,13603
854,3d4c2010,SUCCESS,8,SUCCESS,5,SUCCESS,6,2012-01-09 01:09:10 -0500,Added timings command.,408,13673
855,0569e71b,SUCCESS,10,SUCCESS,4,SUCCESS,5,2012-01-09 23:44:46 -0500,Improved some debug in Location.,408,13673
856,195bd2be,SUCCESS,7,SUCCESS,4,SUCCESS,5,2012-01-09 23:55:43 -0500,"Revert ""Improved some debug in Location.""",408,13673
857,b43403e0,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-10 00:20:03 -0500,Further fix to Location.,408,13675
858,a0b6a0b4,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-01-12 19:09:21 +0000,Bumped version to 1.1-R1-SNAPSHOT,408,13675
859,c423a566,SUCCESS,8,SUCCESS,4,SUCCESS,6,2012-01-12 22:16:31 +0000,"Added new 1.1 items, enchantments. Added WorldType, and a method to set/get the type of a world at creation.",409,13704
860,b96b3492,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-13 16:12:55 +1100,Make getByName actually return values.,409,13704
861,55cc8722,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-13 08:51:10 +0000,Implemented new Plugin Message API - see http://dinnerbone.com/blog/2012/01/13/minecraft-plugin-channels-messaging/,423,14708
862,f139ea4a,SUCCESS,8,SUCCESS,5,SUCCESS,6,2012-01-14 11:15:56 +1100,Allow proper integration with NMS WorldTypes,423,14708
863,239ece5c,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-01-14 13:13:25 +0000,Added 5 new biomes as included in MC 1.1 as part of #BUKKIT-496,423,14713
864,987d277d,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-14 14:31:00 +0000,Nullcheck in registerEvent (thanks to an old PR by LRFLEW - I'm sorry for the wait!),423,14729
865,ebc7b22a,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-01-14 14:32:56 +0000,Fixed nullcheck error message on null plugin (see previous commit),423,14729
866,0467c6aa,SUCCESS,8,SUCCESS,5,SUCCESS,5,2011-10-16 20:47:49 -0500,Added ItemDespawnEvent,424,14751
867,e03e2cc1,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-14 17:35:52 +0000,"Added entity.playEffect, thanks to main-- in an (unfortunately old) PR.",425,14758
868,589f528f,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-01-14 17:42:57 +0000,Updated javadocs of Player.setPlayerListName to reflect that the char limit is based on length without colours,425,14758
869,44217678,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-01-14 17:54:03 +0000,Added new methods to set a players respawned level/exp/totalExp in PlayerDeathEvent. Thanks to Feildmaster for the PR.,425,14779
870,c6ea04c8,SUCCESS,8,SUCCESS,6,SUCCESS,4,2012-01-15 07:33:02 +0000,Fixed Leaves.getSpecies returning null on higher data values. Thanks to Wolvereness for the PR.,425,14779
871,3a89a0b6,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-01-15 07:38:14 +0000,Fixed documentation of getNearbyEntities in Entity. Thanks to epuidokas for the PR.,425,14779
872,e9d96383,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-01-15 08:16:57 +0000,"Changed PluginDisableEvent to fire before the disabling of a plugin, instead of after (where it's then invalid). Thanks to holic for the PR.",425,14779
873,ec2ccae9,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-01-15 02:14:28 -0600,Don't send events to disabled plugins.,425,14779
874,ab69fdd2,SUCCESS,7,SUCCESS,6,SUCCESS,6,2012-01-15 09:04:08 +0000,Config .get*List will return an empty list of the appropriate type instead of null when the value does not exist. Thanks to krinsdeath for the PR.,425,14779
875,03de75c5,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-15 09:13:00 +0000,Added EntityBlockFormEvent for block forming by entity actions (snowmen etc). Thanks to fieldmaster for the PR.,426,14790
876,38601bfd,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-15 09:18:20 +0000,"Changed Material to use an array for lookups, instead of a hashmap. Thanks to zml2008 for the PR",426,14799
877,23f9390f,SUCCESS,7,FAIL,5,NO,0,2012-01-14 21:32:48 +0100,Fix unambiguous import,426,14798
878,e2cdf672,SUCCESS,9,SUCCESS,6,SUCCESS,4,2012-01-14 21:34:05 +0100,Add commons-lang to deps,426,14798
879,dae33a62,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-01-15 09:52:56 +0000,ItemStack.getMaxStackSize no longer incorrectly returns -1 when not backed by an NMS instance. Thanks to feildmaster for the PR. This fixes BUKKIT-530,426,14801
880,77bcae74,SUCCESS,8,SUCCESS,6,SUCCESS,4,2012-01-15 10:43:42 +0000,"Fixed typo in Event javadoc, thanks to robin0van0der0v for the PR",426,14801
881,c84c5a21,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-01-15 10:55:33 +0000,Added Player set/getAllowFlight methods. Thanks to Qala for the PR.,426,14807
882,0023c705,SUCCESS,8,SUCCESS,5,SUCCESS,6,2012-01-15 11:15:19 +0000,"Configurations now properly support lists of serializable objects, and ItemStack is properly serializable. Big thanks to GICodeWarrior for the PR. This fixes BUKKIT-425",428,14834
883,b2364780,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-15 11:58:03 +0000,Added an EntityCreatePortalEvent,430,14867
884,78cc950c,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-15 12:54:06 +0000,"Added ""class-loader-of"" field to plugin.yml. Big thanks to CmdrDats for the PR.",430,14881
885,eb9dc644,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-15 14:37:30 +0100,Generic cleaning,430,14875
886,dba43691,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-15 17:43:53 +0000,Added a World.getWorldType() method,430,14876
887,c72c570d,SUCCESS,8,SUCCESS,4,SUCCESS,6,2012-01-16 19:38:08 +0000,"Added ChatColor.MAGIC, changed to char based values and deprecated old methods. Added unit tests for ChatColor",431,14926
888,5ace5adc,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-16 19:49:16 +0000,"Fixed incorrect value for ChatColor.BLACK (was 1, should be 0)",431,14926
889,992fa6d0,SUCCESS,9,SUCCESS,6,SUCCESS,5,2012-01-05 19:27:22 +0100,"[Bleeding] Add Animals: setAgeLock(bool), bool getAgeLock, void setBaby, void setAdult, void setBreed(bool), bool canBreed and bool isAdult.",431,14933
890,cd30d470,SUCCESS,9,SUCCESS,7,SUCCESS,5,2011-12-11 17:27:31 -0600,[Bleeding] Added: <T extends Entity> Collection<T> World.getEntitiesByClass(Class<T>... classes),431,14935
891,05173f22,SUCCESS,9,SUCCESS,4,SUCCESS,5,2011-12-15 00:31:13 -0500,[Bleeding] Added Plugin.getLogger() which returns a java.util.Logger that prefixes messages with the plugin name.,432,14965
892,5c8bc62f,SUCCESS,8,SUCCESS,5,SUCCESS,5,2011-12-29 13:26:01 -0600,[Bleeding] Added Block.getLightFromSky and getLightFromBlocks,432,14967
893,e35037ab,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-01-16 18:25:17 +0000,"[Bleeding] Changed event system into a new, much faster design. Huge thanks to @zml2008 & @lahwran.",436,15846
894,7c7e78b9,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-12 03:08:31 +0100,[Bleeding] Added Block.breakNaturally and Block.getDrops,436,15852
895,fb45b329,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-01-14 01:25:12 +0100,[Bleeding] Added DamageCause.POISON/MAGIC and RegainReason.MAGIC/MAGIC_REGEN for potions,436,15856
896,4d7a141a,SUCCESS,10,SUCCESS,5,SUCCESS,5,2012-01-17 17:11:23 +0100,[Bleeding] Add BrewingStand API. Thanks N3X15 & md_5,437,15860
897,d57776f0,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-17 18:58:29 +0100,[Bleeding] Added EntityShootBowEvent. Thanks Zeerix.,438,15898
898,0062c83d,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-01-17 19:35:28 +0100,Minor cleanup,438,15904
899,a210df5d,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-17 22:39:37 +0100,Add Player.setBedSpawnLocation(Location). Thanks md_5,438,15908
900,a4ff3460,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-17 19:06:48 -0800,Added a default to EventHandler.priority(),438,15909
901,792d2601,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-01-19 08:13:49 +0100,Use the type of the eventhandler method's parameter as type rather than specificing it. Thanks zml2008.,438,15912
902,d83c2e17,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-01-19 15:07:46 +0000,Player.setPlayerListName no longer ignores colour length in size limit. This relates to BUKKIT-571,438,15912
903,c8266673,SUCCESS,8,SUCCESS,7,SUCCESS,5,2012-01-19 16:07:03 +0000,Added new PlayerExpChangeEvent and PlayerLevelChangeEvent events. Thanks to feildmaster for the PR.,440,15961
904,1a68bf22,SUCCESS,9,SUCCESS,5,SUCCESS,6,2012-01-19 23:01:28 +0100,Add updated repos to pom.xml,440,15961
905,53261190,SUCCESS,9,SUCCESS,6,SUCCESS,4,2012-01-16 15:03:41 -0500,Updated timing code for new event system,441,16027
906,3a7c82f7,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-21 21:20:49 -0500,"[Bleeding] Added Sheep, Shear and EntityChangeBlock API. Thanks tips48! Closes BUKKIT-512",445,16133
907,45f02a5c,SUCCESS,8,SUCCESS,6,SUCCESS,4,2012-01-23 20:30:21 -0500,Added spacing to BanListCommand output.,445,16133
908,2b9c3748,SUCCESS,8,SUCCESS,6,SUCCESS,4,2012-01-20 08:16:45 +0100,[Bleeding] Added PotionSplashEvent for splash potions. Closes BUKKIT-307,446,16175
909,1a9118f8,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-01-21 01:26:45 -0600,[Bleeding] Added EnchantmentTable API.,448,16264
910,d5874eae,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-01-25 01:11:57 -0500,Updated versions to 1.1-R1 in pom.xml for RB.,448,16264
911,6e754de2,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-01-25 02:08:00 -0500,This will be re-added after the RB.,448,16263
912,e2d27670,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-25 02:10:02 -0500,Adhere to naming conventions.,448,16263
913,0a0fee8b,SUCCESS,7,SUCCESS,4,SUCCESS,5,2012-01-25 04:11:37 -0500,Fixed plugin loader. Thanks Wolvereness!,448,16340
914,a171df23,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-25 04:39:46 -0500,Updated version to 1.1-R2-SNAPSHOT for development towards next release.,448,16340
915,6160de9c,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-01-27 18:23:27 -0500,Cleanup.,448,16340
916,9c0f2f6d,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-01-29 11:10:40 +0100,Add some testing,464,16659
917,24f5cb0b,SUCCESS,8,SUCCESS,5,SUCCESS,6,2012-01-29 06:33:50 -0500,Added useExactLoginLocation(). Closes BUKKIT-145,464,16660
918,33dd7cd0,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-01-29 10:22:45 -0700,Added 'generate-structure' setting support and WorldCreator property.,464,16667
919,7db4bd33,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-01-29 13:10:51 -0500,Fixed comment from earlier commit.,464,16667
920,d315c39e,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-29 13:22:24 -0500,Updated version to 1.1-R2 in pom.xml for RB.,464,16667
921,0ee6db44,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-01-29 13:48:02 -0500,Updated version to 1.1-R3-SNAPSHOT for development towards next release.,464,16667
922,775c47d1,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-01-30 03:22:03 -0500,Updated version to 1.1-R3 in pom.xml for RB.,464,16667
923,016502e8,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-01-30 04:00:42 -0500,Updated version to 1.1-R4-SNAPSHOT for development towards next release.,464,16667
924,94e561ce,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-02-01 01:53:38 +0000,onEnable and onDisable are no longer required implementations for JavaPlugins,464,16668
925,46284565,SUCCESS,10,SUCCESS,6,SUCCESS,4,2012-02-01 21:30:01 -0800,Fixed casting in ItemStack.deserialize.,464,16668
926,4e92f59d,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-02-01 10:53:36 -0500,Added entity type IDs as per vanilla spec.,464,16678
927,103ead43,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-01-31 13:50:12 -0600,[Bleeding] Added Vanish API for hiding players from each other.,464,16689
928,50939e77,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-02-05 01:54:27 -0500,Added Spawner Egg support to CreatureSpawnEvent.,464,16690
929,b5a19bb6,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-02-05 01:56:06 -0500,setCancelled should probably not be hard-coded to true or it could put fernferrets in danger of self-implosion.,464,16690
930,4ac90979,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-02-08 10:54:30 -0500,Added RegainReason.ENDER_CRYSTAL.,464,16691
931,8caca5f1,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-02-08 18:27:49 -0500,Added SpawnReason.BUILD_SNOWMAN.,464,16692
932,71eb1b25,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-02-07 23:42:43 -0500,Added EntityTeleportEvent. Fixes BUKKIT-366,465,16726
933,c05887b9,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-28 03:45:49 +0100,Properly unregister plugin channels when a plugin gets disabled.,465,16731
934,643ee73c,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-02-08 17:03:50 -0600,[Bleeding] Implemented customizable permission messages.,465,16744
935,623ddc1b,SUCCESS,6,SUCCESS,5,SUCCESS,4,2012-02-04 12:40:16 -0500,[Bleeding] Deprecate Enderman events in favor of EntityChangeBlock,465,16746
936,4c8cd25d,SUCCESS,7,SUCCESS,4,SUCCESS,5,2012-01-21 15:34:22 +1100,[Bleeding] Add the ability for plugins to ignore cancelled events when using the new event system.,465,16735
937,6b119f2d,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-02-08 16:14:33 -0600,[Bleeding] setLastDamageCaused to ComplexEntityPart parent.,465,16739
938,17517673,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-02-10 00:48:19 -0500,Added JOCKEY and CHUNK_GEN SpawnReasons.,465,16741
939,43815ca0,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-02-10 10:23:21 -0500,Added configurable animal and monster ticks per spawn setting.,465,16747
940,f229d6fe,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-01-09 14:39:06 +0800,[Bleeding] Added Potions API. Fixes BUKKIT-389,472,17122
941,a688096f,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-02-10 13:48:53 -0600,Fixed typos and add usage message to timings command.,472,17123
942,c634d7ac,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-02-10 17:53:22 -0800,Allow cloning ItemStacks with unsafe enchantments. Fixes BUKKIT-621,472,17123
943,622399fa,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-02-11 02:16:16 +0100,[Bleeding] Cleanup of exceptions org.bukkit.plugin.Invalid*,472,17110
944,c098ea4b,SUCCESS,9,SUCCESS,6,SUCCESS,6,2012-01-25 09:49:12 -0600,[Bleeding] Added ability to register and listen to SubEvents. Addresses BUKKIT-585,472,17106
945,5cdc3b36,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-02-13 01:22:39 -0600,[Bleeding] Update serialVersionUID.,472,17106
946,7a0d4cbd,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-02-13 11:31:29 -0500,Updated version to 1.1-R4 in pom.xml for RB.,472,17106
947,594400d5,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-02-13 14:29:32 -0500,Updated version to 1.1-R5-SNAPSHOT for development towards next release.,472,17106
948,9e669d7d,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-02-15 16:21:49 +0800,"[Bleeding] Made PotionEffectTypes final, added reasons for deprecation. Fixes BUKKIT-768 and BUKKIT-769",472,17106
949,52822729,FAIL,6,NO,0,NO,0,2012-01-30 21:52:41 +0100,Added RemoteServerCommandEvent.,473,17119
950,7a06777e,FAIL,6,NO,0,NO,0,2012-01-30 21:32:48 +0100,Deprecation cleanup.,459,15851
951,2b137c5a,SUCCESS,7,SUCCESS,4,SUCCESS,4,2012-02-18 13:13:50 -0500,Updated EntityTeleportEvent in line with deprecation cleanup.,459,15851
952,9a80e763,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-02-18 15:28:33 -0500,Fixed Validate message.,459,15851
953,bdfe249f,SUCCESS,7,SUCCESS,6,SUCCESS,4,2012-01-27 21:47:16 -0600,"Add getEntitiesByClass(Class<T>) and getEntitiesByClasses(Class<?>...), deprecate getEntitiesByClass(Class<T>...)",459,15854
954,45833c28,SUCCESS,9,SUCCESS,5,SUCCESS,5,2012-02-18 15:41:18 -0600,"[Bleeding] Added ability to unregister listeners, updated javadoc and renamed allLists. Addresses BUKKIT-773",459,15865
955,f8804423,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-02-16 18:14:39 -0600,[Bleeding] Skip InvocationTargetException. Addresses BUKKIT-774,459,15877
956,a294e9c2,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-02-18 17:15:59 -0600,[Bleeding] Exception cleanup. Addresses BUKKIT-774,458,15842
957,2131f696,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-02-15 20:40:58 -0600,[Bleeding] Fixed class cast in ItemStack deserialization. Fixes BUKKIT-777,458,15842
958,fa31bf88,SUCCESS,6,SUCCESS,5,SUCCESS,4,2012-02-16 14:37:57 -0600,[Bleeding] Added Enchantment and misc tests to ItemStack (de)serialization,459,15895
959,08eed206,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-02-16 14:37:57 -0600,[Bleeding] Added Enchantment and misc tests to ItemStack (de)serialization,459,15896
960,b09c56d5,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-02-19 02:49:51 -0600,[Bleeding] Specify event name in exception. Addresses BUKKIT-778,459,15891
961,219d005e,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-02-19 01:25:11 -0600,[Bleeding] Remove deprecated events (EndermanPickup/Place).,457,15839
962,ca71be02,SUCCESS,6,SUCCESS,5,SUCCESS,4,2012-02-19 01:25:46 -0600,[Bleeding] Event no longer implements Serializable.,457,15708
963,eace91d6,SUCCESS,8,SUCCESS,6,SUCCESS,5,2012-02-18 15:04:02 -0600,Improved readability for /whitelist list. Addresses BUKKIT-772,457,15708
964,870d10b0,SUCCESS,7,SUCCESS,5,SUCCESS,5,2012-02-14 01:49:06 -0600,[Bleeding] Cleanup clone methods.,457,15810
965,3604da1f,SUCCESS,7,SUCCESS,5,SUCCESS,4,2011-07-23 23:18:58 -0400,[Bleeding] Add ways to retrieve and delete crafting recipes and fixed some issues with the existing recipe API.,457,15848
966,c568f49c,SUCCESS,7,SUCCESS,4,SUCCESS,5,2012-02-19 15:52:46 -0600,[Bleeding] getHandlers() is now abstract.,457,15847
967,4b9f3069,SUCCESS,8,SUCCESS,5,SUCCESS,5,2012-02-11 23:09:10 -0600,[Bleeding] Added BlockGrowEvent. Addresses BUKKIT-104,458,15858
968,cbb9bc0f,SUCCESS,7,SUCCESS,6,SUCCESS,5,2012-02-14 23:52:38 -0500,[Bleeding] Added EntityType to replace CreatureType.,459,15982
969,c0e2ade3,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-02-16 15:14:12 -0600,[Bleeding] Added launchProjectile.,459,15989
970,24d0df58,SUCCESS,8,SUCCESS,4,SUCCESS,5,2012-02-23 02:23:05 -0600,[Bleeding] Fix deserialization for unsafe enchantments. Fixes BUKKIT-793,459,15989
971,4ed32f8c,SUCCESS,7,SUCCESS,5,SUCCESS,4,2012-02-23 14:13:33 -0600,[Bleeding] Fixed EntityType errors. Fixes BUKKIT-800,459,15991
972,fc9a43c6,SUCCESS,8,SUCCESS,5,SUCCESS,4,2012-02-24 00:08:31 -0500,Updated README.md with more coding and pull request conventions and tips to get your pull request accepted.,459,15991
973,66edb2e5,SUCCESS,7,SUCCESS,5,FAIL,5,2012-02-24 23:17:36 -0500,[Bleeding] Deprecate the pointless Potion.Tier enum in favour of a numeric level. Addresses BUKKIT-818,459,16014
