id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
15103,4b149a1e,FAIL,27,NO,0,NO,0,2016-12-09 17:28:25 -0800,YARN-4457. Cleanup unchecked types for EventHandler (templedf via rkanter),,
15104,92a8917c,FAIL,29,NO,0,NO,0,2016-12-10 10:55:41 +0900,MAPREDUCE-6820. Fix dead links in Job relevant classes. Contributed by Yiqun Lin.,,
15105,4c38f11c,FAIL,28,NO,0,NO,0,2016-12-09 21:27:04 -0800,HADOOP-13565. KerberosAuthenticationHandler#authenticate should not rebuild SPN based on client request. Contributed by Xiaoyu Yao.,,
15106,f66f6189,FAIL,28,NO,0,NO,0,2016-12-12 13:58:27 +0000,HADOOP-13852 hadoop build to allow hadoop version property to be explicitly set. Contriibuted by Steve Loughran,,
15107,c6a39232,FAIL,23,NO,0,NO,0,2016-12-12 14:55:34 -0800,HADOOP-13871. ITestS3AInputStreamPerformance.testTimeToOpenAndReadWholeFileBlocks performance awful. Contributed by Steve Loughran,,
15108,2d4731c0,FAIL,25,NO,0,NO,0,2016-12-13 11:11:15 +0900,HDFS-11233. Fix javac warnings related to the deprecated APIs after upgrading Jackson. Contributed by Yiqun Lin.,,
15109,754f15ba,FAIL,23,NO,0,NO,0,2016-12-12 17:36:52 -0800,"HDFS-11226. cacheadmin, cryptoadmin and storagepolicyadmin should support generic options. Contributed by Brahma Reddy Battula",,
15110,b0b033ea,FAIL,23,NO,0,NO,0,2016-12-13 14:20:02 +0900,MAPREDUCE-6821. Fix javac warning related to the deprecated APIs after upgrading Jackson. Contributed by Yiqin Lin.,,
15111,ef34bf2b,FAIL,21,NO,0,NO,0,2016-12-13 10:34:32 -0800,HADOOP-13900. Remove snapshot version of SDK dependency from Azure Data Lake Store File System. Contributed by Vishwajeet Dusane,,
15112,9947aeb6,FAIL,25,NO,0,NO,0,2016-12-13 22:55:09 +0000,HADOOP-13709. Ability to clean up subprocesses spawned by Shell when the process exits. Contributed by Eric Badger,,
15113,e24a923d,FAIL,23,NO,0,NO,0,2016-12-13 17:09:58 -0800,HDFS-11164: Mover should avoid unnecessary retries if the block is pinned. Contributed by Rakesh R,,
15114,fbdbbd57,FAIL,23,NO,0,NO,0,2016-12-13 18:01:31 -0800,HDFS-10684. WebHDFS DataNode calls fail without parameter createparent. Contributed by John Zhuge.,,
15115,ada876cd,FAIL,23,NO,0,NO,0,2016-12-13 20:49:54 -0800,Revert YARN-4126. RM should not issue delegation tokens in unsecure mode.,,
15116,1f14f6d0,FAIL,25,NO,0,NO,0,2016-12-14 14:50:50 +0800,HDFS-8411. Add bytes count metrics to datanode for ECWorker. Contributed by Sammi Chen and Andrew Wang,,
15117,72bff192,FAIL,26,NO,0,NO,0,2016-12-14 18:50:43 +0900,HDFS-11204. Document the missing options of hdfs zkfc command. Contributed by Yiqun Lin.,,
15118,6ba9587d,FAIL,27,NO,0,NO,0,2016-12-14 11:18:58 -0800,HDFS-10958. Add instrumentation hooks around Datanode disk IO.,,
15119,f5e0bd30,FAIL,26,NO,0,NO,0,2016-12-14 13:41:40 -0800,HADOOP-13890. Maintain HTTP/host as SPNEGO SPN support and fix KerberosName parsing. Contributed by Xiaoyu Yao.,,
15120,64a2d5be,FAIL,24,NO,0,NO,0,2016-12-14 14:33:23 -0800,YARN-5999. AMRMClientAsync will stop if any exceptions thrown on allocate call. Contributed by Jian He,,
15121,36947f79,FAIL,25,NO,0,NO,0,2016-12-16 00:33:27 +0900,HDFS-11249. Redundant toString() in DFSConfigKeys.java. Contributed by Jagadesh Kiran N.,,
15122,70ca1f1e,FAIL,27,NO,0,NO,0,2016-12-15 11:44:59 -0800,HADOOP-11804. Shaded Hadoop client artifacts and minicluster. Contributed by Sean Busbey.,,
15123,f92913c3,FAIL,22,NO,0,NO,0,2016-12-15 12:35:08 -0800,HADOOP-13831. Correct check for error code to detect Azure Storage Throttling and provide retries. Contributed by Gaurav Kanade,,
15124,169bfc09,FAIL,22,NO,0,NO,0,2016-12-15 20:30:45 +0000,"Revert ""HADOOP-13709. Ability to clean up subprocesses spawned by Shell when the process exits. Contributed by Eric Badger""",,
15125,631f1dae,FAIL,26,NO,0,NO,0,2016-12-15 20:52:40 +0000,HADOOP-13709. Ability to clean up subprocesses spawned by Shell when the process exits. Contributed by Eric Badger,,
15126,ac0d402c,FAIL,25,NO,0,NO,0,2016-12-15 12:48:27 -0800,HDFS-11094. Send back HAState along with NamespaceInfo during a versionRequest as an optional parameter. Contributed by Eric Badger,,
15127,6fce1915,FAIL,27,NO,0,NO,0,2016-12-15 15:39:15 -0800,HDFS-11253. FileInputStream leak on failure path in BlockSender. Contributed by Arpit Agarwal,,
15128,aebb9127,FAIL,26,NO,0,NO,0,2016-12-15 16:32:50 -0800,HDFS-11160. VolumeScanner reports write-in-progress replicas as corrupt incorrectly. Contributed by Wei-Chiu Chuang and Yongjun Zhang.,,
15129,cee0c468,FAIL,25,NO,0,NO,0,2016-12-15 16:48:50 -0800,HDFS-11188. Change min supported DN and NN versions back to 2.x. Contributed by Andrew Wang.,,
15130,2273a74c,FAIL,28,NO,0,NO,0,2016-12-16 08:14:34 -0800,YARN-5646. Add documentation and update config parameter names for scheduling of OPPORTUNISTIC containers. (Konstantinos Karanasos via asuresh),,
15131,a9563906,FAIL,26,NO,0,NO,0,2016-12-16 09:46:21 -0800,HDFS-9911. TestDataNodeLifeline Fails intermittently. Contributed by Yiqun Lin,,
15132,f121645c,FAIL,26,NO,0,NO,0,2016-12-16 11:04:32 -0800,This closes #119. (empty commit),,
15133,fcbe1523,FAIL,26,NO,0,NO,0,2016-12-16 15:34:56 -0800,HADOOP-13913. maven issuing pom.version being deprecation warnings. Contributed by Steve Loughran,,
15134,ef2dd7b7,FAIL,26,NO,0,NO,0,2016-12-19 11:44:03 +0530,YARN-5650. Render Application Timeout value in web UI. Contributed by Akhil PB.,,
15135,35834139,FAIL,24,NO,0,NO,0,2016-12-20 06:36:25 +0530,YARN-5524. Yarn live log aggregation does not throw if command line arg is wrong. Contributed by Xuan Gong.,,
15136,d2026ae9,FAIL,23,NO,0,NO,0,2016-12-20 14:34:35 +0900,HDFS-11262. Remove unused variables in FSImage.java. Contributed by Jagadesh Kiran N.,,
15137,575773a3,FAIL,23,NO,0,NO,0,2016-12-20 11:39:06 +0530,YARN-5877. Allow all env's from yarn.nodemanager.env-whitelist to get overridden during launch. Contributed by Bibin A Chundatt.,,
15138,fe4ff64a,FAIL,25,NO,0,NO,0,2016-12-19 22:35:51 -0800,HDFS-10959. Adding per disk IO statistics and metrics in DataNode. Contributed by Xiaoyu Yao.,,
15139,1b401f6a,FAIL,26,NO,0,NO,0,2016-12-20 20:54:03 +0530,HDFS-11263. ClassCastException when we use Bzipcodec for Fsimage compression. Contributed by Brahma Reddy Battula.,,
15140,3bcfe3a9,FAIL,24,NO,0,NO,0,2016-12-20 11:03:29 -0800,YARN-5706. Fail to launch SLSRunner due to NPE. (Kai Sasaki via wangda),,
15141,523411d6,FAIL,22,NO,0,NO,0,2016-12-20 11:28:19 -0800,"YARN-4844 (Addendum). Change JobStatus(usedMem,reservedMem,neededMem) back to int for compatibility. Contributed by Wangda Tan",,
15142,5b7acdd2,FAIL,22,NO,0,NO,0,2016-12-20 12:24:00 -0800,HDFS-11195. Return error when appending files by webhdfs rest api fails. Contributed by Yuanbo Liu.,,
15143,4af66b1d,FAIL,20,NO,0,NO,0,2016-12-20 12:42:13 -0800,HDFS-11247. Add a test to verify NameNodeMXBean#getDecomNodes() and Live/Dead Decom Nodes shown in NameNode WebUI. Contributed by Manoj Govindassamy.,,
15144,5daa8d86,FAIL,22,NO,0,NO,0,2016-12-20 13:04:03 -0800,HDFS-10913. Introduce fault injectors to simulate slow mirrors. Contributed by Xiaobing Zhou.,,
15145,f678080d,FAIL,24,NO,0,NO,0,2016-12-20 13:53:07 -0800,HDFS-11182. Update DataNode to use DatasetVolumeChecker. Contributed by Arpit Agarwal.,,
15146,30f85d7a,FAIL,27,NO,0,NO,0,2016-12-20 16:02:26 -0800,HADOOP-13911. Remove TRUSTSTORE_PASSWORD related scripts from KMS. Contributed by John Zhuge.,,
15147,f6e2521e,FAIL,25,NO,0,NO,0,2016-12-21 14:17:00 +0900,HDFS-11261. Document missing NameNode metrics. Contributed by Yiqun Lin.,,
15148,8b042bc1,FAIL,24,NO,0,NO,0,2016-12-21 09:43:17 -0800,YARN-5976. Update hbase version to 1.2. Contributed by Vrushali C.,,
15149,f6e80acd,FAIL,27,NO,0,NO,0,2016-12-21 13:04:03 -0800,HDFS-11258. File mtime change could not save to editlog. Contributed by Jimmy Xiang.,,
15150,736f54b7,FAIL,23,NO,0,NO,0,2016-12-21 14:14:42 -0800,YARN-4990. Re-direction of a particular log file within in a container in NM UI does not redirect properly. Contributed by Xuan Gong.,,
15151,ae401539,FAIL,25,NO,0,NO,0,2016-12-22 14:32:24 +0900,YARN-4994. Use MiniYARNCluster with try-with-resources in tests. Contributed by Andras Bokor.,,
15152,56a13a6a,FAIL,27,NO,0,NO,0,2016-12-22 14:18:54 +0800,HDFS-11216. Add remoteBytesRead counter metrics for erasure coding reconstruction task. Contributed by Sammi Chen,,
15153,38e66d4d,FAIL,27,NO,0,NO,0,2016-12-22 23:08:33 +0530,YARN-5903. Fix race condition in TestResourceManagerAdministrationProtocolPBClientImpl beforeclass setup method (Haibo Chen via Varun Saxena),,
15154,22befbd5,FAIL,23,NO,0,NO,0,2016-12-23 04:48:04 +0900,MAPREDUCE-6704. Update the documents to run MapReduce application. Contributed by Bibin A Chundatt.,,
15155,e92a7709,FAIL,25,NO,0,NO,0,2016-12-22 17:33:25 -0800,HADOOP-13863. Azure: Add a new SAS key mode for WASB. Contributed by Dushyanth,,
15156,4e902965,FAIL,24,NO,0,NO,0,2016-12-22 23:46:58 -0800,HDFS-10917. Collect peer performance statistics on DataNode. Contributed by Xiaobing Zhou.,,
15157,4d3f73ac,FAIL,25,NO,0,NO,0,2016-12-23 11:40:56 -0800,YARN-6000. Make AllocationFileLoaderService.Listener public. (Tao Jie via kasha),,
15158,c721f78a,FAIL,25,NO,0,NO,0,2016-12-24 05:38:09 +0530,YARN-6026. A couple of spelling errors in the docs. Contributed by Grant Sohn.,,
15159,483cd06a,FAIL,24,NO,0,NO,0,2016-12-26 16:36:54 +0900,HDFS-11271. Typo in NameNode UI. Contributed by Wei-Chiu Chuang.,,
15160,8f218ea2,FAIL,27,NO,0,NO,0,2016-12-26 16:51:29 +0900,HDFS-11250. Fix a typo in ReplicaUnderRecovery#setRecoveryID. Contributed by Yiqun Lin.,,
15161,ea547529,FAIL,34,NO,0,NO,0,2016-12-26 17:15:45 +0900,HDFS-11272. Refine the assert messages in TestFSDirAttrOp. Contributed by Jimmy Xiang.,,
15162,ded2d08f,FAIL,23,NO,0,NO,0,2016-12-27 07:16:37 -0800,HADOOP-13940. Document the missing envvars commands (Contributed by Yiqun Lin via Daniel Templeton),,
15163,0665c5f0,FAIL,19,NO,0,NO,0,2016-12-28 01:39:30 +0900,HADOOP-13943. TestCommonConfigurationFields#testCompareXmlAgainstConfigurationClass fails after HADOOP-13863. Contributed by Brahma Reddy Battula.,,
15164,c0e0ef29,FAIL,26,NO,0,NO,0,2016-12-27 11:21:10 -0800,HDFS-11270. Document the missing options of NameNode bootstrap command. Contributed by Yiqun Lin,,
15165,c3973e70,FAIL,26,NO,0,NO,0,2016-12-27 12:30:35 -0800,YARN-5969. FairShareComparator: Cache value of getResourceUsage for better performance. (zhangshilong via kasha),,
15166,ac1e5d4f,FAIL,24,NO,0,NO,0,2016-12-27 11:54:57 -0800,YARN-5938. Refactoring OpportunisticContainerAllocator to use SchedulerRequestKey instead of Priority and other misc fixes (asuresh),,
15167,e216e8e2,FAIL,25,NO,0,NO,0,2016-12-27 11:12:05 -0800,HADOOP-13932. Fix indefinite article in comments (Contributed by LiXin Ge via Daniel Templeton),,
15168,1bbd0232,FAIL,26,NO,0,NO,0,2016-12-27 13:35:34 -0800,YARN-5962. Spelling errors in logging and exceptions for resource manager code (gsohn via rkanter),,
15169,9262797e,FAIL,25,NO,0,NO,0,2016-12-27 14:14:08 -0800,YARN-5257. Fix unreleased resources and null dereferences (yufeigu via rkanter),,
15170,0ddb8def,FAIL,23,NO,0,NO,0,2016-12-28 10:34:33 +0530,HDFS-11252. TestFileTruncate#testTruncateWithDataNodesRestartImmediately can fail with BindException. Contributed by Yiqun Lin.,,
15171,0840b432,FAIL,22,NO,0,NO,0,2016-12-27 21:18:24 -0800,YARN-5756. Add state-machine implementation for scheduler queues. (Xuan Gong via wangda),,
15172,e297be74,FAIL,25,NO,0,NO,0,2016-12-28 12:16:11 +0530,YARN-6001. Improve moveApplicationQueues command line. Contributed by Sunil G.,,
15173,f6715b26,FAIL,26,NO,0,NO,0,2016-12-28 12:33:02 +0530,YARN-6024. Capacity Scheduler 'continuous reservation looking' doesn't work when sum of queue's used and reserved resources is equal to max. Contributed by Wangda Tan.,,
15174,972da46c,FAIL,27,NO,0,NO,0,2016-12-28 14:59:57 +0530,YARN-5719. Enforce a C standard for native container-executor. Contributed by Chris Douglas.,,
15175,9ca54f48,FAIL,22,NO,0,NO,0,2016-12-28 22:48:19 +0530,YARN-5906. Update AppSchedulingInfo to use SchedulingPlacementSet. Contributed by Wangda Tan.,,
15176,f216276d,FAIL,21,NO,0,NO,0,2016-12-28 15:21:52 -0800,YARN-4882. Change the log level to DEBUG for recovering completed applications (templedf via rkanter),,
15177,ce3613c9,FAIL,23,NO,0,NO,0,2016-12-28 20:09:00 -0800,HDFS-11278. Add missing @Test annotation for TestSafeMode.testSafeModeUtils() (Contributed by Lukas Majercak via Daniel Templeton),,
15178,603f3ef1,FAIL,23,NO,0,NO,0,2016-12-28 22:08:13 -0800,HDFS-11274. Datanode should only check the failed volume upon IO errors. Contributed by Xiaoyu Yao.,,
15179,e9f13968,FAIL,25,NO,0,NO,0,2016-12-29 15:10:36 +0800,HDFS-11251. ConcurrentModificationException during DataNode#refreshVolumes. (Manoj Govindassamy via lei),,
15180,a4f66655,FAIL,26,NO,0,NO,0,2016-12-29 16:57:40 +0800,HDFS-11267. Avoid redefinition of storageDirs in NNStorage and cleanup its accessors in Storage. (Manoj Govindassamy via lei),,
15181,e7699575,FAIL,30,NO,0,NO,0,2016-12-29 10:36:50 -0800,HDFS-11275. Check groupEntryIndex and throw a helpful exception on failures when removing ACL.,,
15182,95c2c24c,FAIL,27,NO,0,NO,0,2016-12-29 10:49:29 -0800,MAPREDUCE-5155. Race condition in test case TestFetchFailure cause it to fail (Contributed by Haibo Chen via Daniel Templeton),,
15183,c6a5b689,FAIL,26,NO,0,NO,0,2016-12-29 16:23:23 -0800,HADOOP-13942. Build failure due to errors of javadoc build in hadoop-azure. Contributed by Kai Sasaki,,
15184,165d01a7,FAIL,24,NO,0,NO,0,2016-12-30 08:41:52 -0800,YARN-5931. Document timeout interfaces CLI and REST APIs (Contributed by Rohith Sharma K S via Daniel Templeton),,
15185,b811a1c1,FAIL,25,NO,0,NO,0,2016-12-30 22:17:49 -0800,HDFS-11280. Allow WebHDFS to reuse HTTP connections to NN. Contributed by Zheng Shao.,,
15186,6938b677,FAIL,25,NO,0,NO,0,2016-12-31 16:16:02 +0530,HADOOP-13883. Addendum patch to correct the message and alphabetized  with the earlier patch. Contributed by Yiqun Lin.,,
15187,b31e1951,FAIL,26,NO,0,NO,0,2017-01-03 19:19:29 +0530,"Revert ""HDFS-11280. Allow WebHDFS to reuse HTTP connections to NN. Contributed by Zheng Shao.""",,
15188,7fcc73fc,FAIL,27,NO,0,NO,0,2017-01-03 09:58:00 -0800,HDFS-11156. Add new op GETFILEBLOCKLOCATIONS to WebHDFS REST API. Contributed by Weiwei Yang.,,
15189,591fb159,FAIL,23,NO,0,NO,0,2017-01-03 12:13:32 -0800,YARN-5529. Create new DiskValidator class with metrics (yufeigu via rkanter),,
15190,451efb08,FAIL,24,NO,0,NO,0,2017-01-03 13:08:38 -0800,HADOOP-13946. Document how HDFS updates timestamps in the FS spec; compare with object stores. Contributed by Steve Loughran,,
15191,ebdd2e03,FAIL,22,NO,0,NO,0,2017-01-03 13:04:50 -0800,HADOOP-13922. Some modules have dependencies on hadoop-client jar removed by HADOOP-11804. Contributed by Sean Busbey.,,
15192,88731c73,FAIL,20,NO,0,NO,0,2017-01-03 14:44:26 -0800,"Revert ""HADOOP-13946. Document how HDFS updates timestamps in the FS spec; compare with object stores. Contributed by Steve Loughran""",,
15193,e0f23793,FAIL,23,NO,0,NO,0,2017-01-03 14:46:24 -0800,Fix synchronization issues of AbstractYarnScheduler#nodeUpdate and its implementations. (Naganarasimha G R via wangda),,
15194,ab1faa4b,FAIL,23,NO,0,NO,0,2017-01-03 14:53:13 -0800,"Revert ""Fix synchronization issues of AbstractYarnScheduler#nodeUpdate and its implementations. (Naganarasimha G R via wangda)"" to add correct JIRA number",,
15195,f69a107a,FAIL,24,NO,0,NO,0,2017-01-03 14:46:24 -0800,YARN-6025. Fix synchronization issues of AbstractYarnScheduler#nodeUpdate and its implementations. (Naganarasimha G R via wangda),,
15196,8fadd690,FAIL,24,NO,0,NO,0,2017-01-03 15:03:38 -0800,YARN-5923. Unable to access logs for a running application if YARN_ACL_ENABLE is enabled. Contributed by Xuan Gong.,,
15197,87bb1c49,FAIL,23,NO,0,NO,0,2017-01-03 18:25:46 -0800,HDFS-11279. Cleanup unused DataNode#checkDiskErrorAsync(). Contributed by Hanisha Koneru,,
15198,01d31fe9,FAIL,26,NO,0,NO,0,2017-01-04 14:10:36 +0900,HADOOP-12733. Remove references to obsolete io.seqfile configuration variables. Contributed by Ray Chiang.,,
15199,e49e0a6e,FAIL,24,NO,0,NO,0,2017-01-04 10:29:31 +0530,YARN-5988. RM unable to start in secure setup. Contributed by Ajith S.,,
15200,a0a27616,FAIL,25,NO,0,NO,0,2017-01-04 14:46:25 +0000,HADOOP-13578. Add Codec for ZStandard Compression. Contributed by churro morales,,
15201,5ed63e3e,FAIL,26,NO,0,NO,0,2017-01-04 19:17:11 -0800,YARN-4899. Queue metrics of SLS capacity scheduler only activated after app submit to the queue. (Jonathan Hung via wangda),,
15202,a605ff36,FAIL,28,NO,0,NO,0,2017-01-04 21:01:23 -0800,HDFS-11280. Allow WebHDFS to reuse HTTP connections to NN. Contributed by Zheng Shao.,,
15203,0a55bd84,FAIL,26,NO,0,NO,0,2017-01-05 10:31:05 -0800,YARN-5959. RM changes to support change of container ExecutionType. (Arun Suresh via wangda),,
15204,02766b6c,FAIL,24,NO,0,NO,0,2017-01-05 13:40:43 -0800,HADOOP-13896. Invoke assembly plugin after building jars.,,
15205,4c8f9e13,FAIL,23,NO,0,NO,0,2017-01-05 15:04:47 -0800,"HDFS-9483. Documentation does not cover use of ""swebhdfs"" as URL scheme for SSL-secured WebHDFS. Contributed by Surendra Singh Lilhore.",,
15206,8850c056,FAIL,25,NO,0,NO,0,2017-01-05 16:04:58 -0800,HADOOP-13780. LICENSE/NOTICE are out of date for source artifacts.,,
15207,5d182949,FAIL,25,NO,0,NO,0,2017-01-05 17:21:57 -0800,HADOOP-13597. Switch KMS from Tomcat to Jetty. Contributed by John Zhuge.,,
15208,0b8a7c18,FAIL,25,NO,0,NO,0,2017-01-05 17:55:05 -0800,MAPREDUCE-6715. Fix Several Unsafe Practices (Contributed by Yufei Gu via Daniel Templeton),,
15209,4a659ff4,FAIL,23,NO,0,NO,0,2017-01-05 19:34:32 -0800,HDFS-11282. Document the missing metrics of DataNode Volume IO operations. Contributed by Yiqun Lin.,,
15210,2977bc6a,FAIL,22,NO,0,NO,0,2017-01-06 09:59:57 -0800,YARN-6040. Introduce api independent PendingAsk to replace usage of ResourceRequest within Scheduler classes. (Wangda Tan via asuresh),,
15211,71a4acf7,FAIL,24,NO,0,NO,0,2017-01-06 14:26:08 -0800,YARN-5991. Yarn Distributed Shell does not print throwable t to App Master When failed to start container (Contributed by Jim Frankola via Daniel Templeton),,
15212,02031645,FAIL,24,NO,0,NO,0,2017-01-06 18:19:09 -0800,YARN-6009. Skip validating app timeout value on recovery. Contributed by Rohith Sharma K S,,
15213,a59df157,FAIL,25,NO,0,NO,0,2017-01-07 08:11:58 +0530,YARN-6015. AsyncDispatcher thread name can be set to improved debugging. Contributed by Ajith S.,,
15214,ac16400e,FAIL,24,NO,0,NO,0,2017-01-07 08:23:06 -0800,YARN-6022. Revert changes of AbstractResourceRequest (Contributed by Wangda Tan via Daniel Templeton),,
15215,679478d0,FAIL,25,NO,0,NO,0,2017-01-07 22:04:18 -0800,MAPREDUCE-6711. JobImpl fails to handle preemption events on state COMMITTING. Contributed by Prabhu Joseph.,,
15216,85826f6c,FAIL,29,NO,0,NO,0,2016-12-30 08:46:10 -0800,"YARN-6066. Opportunistic containers Minor fixes : API annotations, parameter name changes, checkstyles. (asuresh)",,
15217,94f1d06f,FAIL,26,NO,0,NO,0,2017-01-08 15:31:07 -0800,HADOOP-13958. Bump up release year to 2017. Contributed by Junping Du.,,
15218,f59e36b4,FAIL,24,NO,0,NO,0,2017-01-09 11:17:19 +0530,YARN-6068. Log aggregation get failed when NM restart even with recovery (Junping Du via Varun Saxena),,
15219,db490ecc,FAIL,25,NO,0,NO,0,2017-01-09 18:54:22 +0530,YARN-6074. FlowRunEntity does not deserialize long values correctly (Rohith Sharma K S via Varun Saxena),,
15220,287d3d68,FAIL,23,NO,0,NO,0,2017-01-09 08:40:39 -0800,YARN-3955. Support for application priority ACLs in queues of CapacityScheduler. (Sunil G via wangda),,
15221,91bf5044,FAIL,22,NO,0,NO,0,2017-01-09 10:32:18 -0800,HDFS-11301. Double wrapping over RandomAccessFile in LocalReplicaInPipeline#createStreams. Contributed by Hanisha Koneru.,,
15222,0a212a40,FAIL,24,NO,0,NO,0,2017-01-09 15:18:26 -0800,HADOOP-13953. Make FTPFileSystem's data connection mode and transfer mode configurable. Contributed by Xiao Chen.,,
15223,603cbcd5,FAIL,22,NO,0,NO,0,2017-01-09 15:44:42 -0800,HDFS-11292. log lastWrittenTxId etc info in logSyncAll. Contributed by Yongjun Zhang.,,
15224,511d39e0,FAIL,21,NO,0,NO,0,2017-01-09 18:01:10 -0800,HADOOP-13885. Implement getLinkTarget for ViewFileSystem. Contributed by Manoj Govindassamy.,,
15225,7ec609b2,FAIL,23,NO,0,NO,0,2017-01-09 18:00:14 -0800,HDFS-11273. Move TransferFsImage#doGetUrl function to a Util class. Contributed by Hanisha Koneru.,,
15226,945db55f,FAIL,26,NO,0,NO,0,2017-01-09 18:14:46 -0800,"YARN-4148. When killing app, RM releases app's resource before they are released by NM. Contributed by Jason Lowe.",,
15227,6332a318,FAIL,24,NO,0,NO,0,2017-01-09 22:12:58 -0800,YARN-6073. Misuse of format specifier in Preconditions.checkArgument (Contributed by Yuanbo Liu via Daniel Templeton),,
15228,9594c35d,FAIL,26,NO,0,NO,0,2017-01-10 14:08:01 +0530,YARN-5899. Debug log in AbstractCSQueue#canAssignToThisQueue needs improvement. Contributed by Ying Zhang.,,
15229,41db07d5,FAIL,30,NO,0,NO,0,2017-01-10 15:35:01 +0530,YARN-5937. stop-yarn.sh is not able to gracefully stop node managers. Contributed by Weiwei Yang.,,
15230,4c431a69,FAIL,29,NO,0,NO,0,2017-01-10 15:54:16 +0530,YARN-6054. TimelineServer fails to start when some LevelDb state files are missing. Contributed by Ravi Prakash.,,
15231,c18590fc,FAIL,28,NO,0,NO,0,2017-01-10 19:37:58 +0800,HDFS-11259. Update fsck to display maintenance state info. (Manoj Govindassamy via lei),,
15232,4046794a,FAIL,25,NO,0,NO,0,2017-01-10 10:43:02 -0800,HDFS-11299. Support multiple Datanode File IO hooks. Contributed by Hanisha Koneru.,,
15233,e6923165,FAIL,26,NO,0,NO,0,2017-01-10 11:32:45 -0800,HDFS-11072. Add ability to unset and change directory EC policy. Contributed by Sammi Chen.,,
15234,4db119b7,FAIL,26,NO,0,NO,0,2017-01-10 18:20:27 -0800,YARN-6079. Fix simple spelling errors in yarn test code. Contributed by vijay.,,
15235,467f5f17,FAIL,24,NO,0,NO,0,2017-01-10 20:12:42 -0800,HDFS-9391. Update webUI/JMX to display maintenance state info. (Manoj Govindassamy via mingma),,
15236,be529dad,FAIL,22,NO,0,NO,0,2017-01-11 00:26:02 -0800,HADOOP-13903. Improvements to KMS logging to help debug authorization errors. (Tristan Stevens via asuresh),,
15237,a5ec1e31,FAIL,23,NO,0,NO,0,2017-01-11 19:34:01 +0530,"HDFS-9935. Remove LEASE_{SOFTLIMIT,HARDLIMIT}_PERIOD and unused import from HdfsServerConstants. Contributed Yiqun Lin.",,
15238,357eab95,FAIL,25,NO,0,NO,0,2017-01-11 17:13:37 +0000,YARN-5416. TestRMRestart#testRMRestartWaitForPreviousAMToFinish failed intermittently due to not wait SchedulerApplicationAttempt to be stopped. Contributed by Junping Du,,
15239,e648b6e1,FAIL,24,NO,0,NO,0,2017-01-11 17:13:05 +0000,HADOOP-13336 S3A to support per-bucket configuration. Contributed by Steve Loughran,,
15240,79799394,FAIL,21,NO,0,NO,0,2017-01-10 16:32:16 -0800,YARN-5554. MoveApplicationAcrossQueues does not check user permission on the target queue (Contributed by Wilfred Spiegelenburg via Daniel Templeton),,
15241,d51f8ba8,FAIL,24,NO,0,NO,0,2017-01-11 15:13:27 -0800,HDFS-11312. Fix incompatible tag number change for nonDfsUsed in DatanodeInfoProto. Contributed by Sean Mackrory.,,
15242,5f336512,FAIL,27,NO,0,NO,0,2017-01-11 15:48:50 -0800,HADOOP-13961. Fix compilation failure from missing hadoop-kms test jar. Contributed by Sangjin Lee and John Zhuge.,,
15243,e6f13fe5,FAIL,25,NO,0,NO,0,2017-01-11 14:48:52 -0800,YARN-5849. Automatically create YARN control group for pre-mounted cgroups (Contributed by Miklos Szegedi via Daniel Templeton),,
15244,a6b06f71,FAIL,23,NO,0,NO,0,2017-01-12 06:40:41 +0530,YARN-6072. RM unable to start in secure mode. Contributed by Ajith S.,,
15245,1f344e05,FAIL,25,NO,0,NO,0,2017-01-12 07:37:35 -0800,YARN-5646. Addendum patch to include missing changes to site.xml.,,
15246,d3170f9e,FAIL,23,NO,0,NO,0,2017-01-13 18:22:29 +0530,YARN-6081. LeafQueue#getTotalPendingResourcesConsideringUserLimit should deduct reserved from pending to avoid unnecessary preemption of reserved container. Contributed by Wangda Tan.,,
15247,1cde954a,FAIL,25,NO,0,NO,0,2017-01-13 11:46:01 -0800,HDFS-11306. Print remaining edit logs from buffer if edit log can't be rolled. Contributed by Wei-Chiu Chuang.,,
15248,2604e82e,FAIL,23,NO,0,NO,0,2017-01-13 22:38:46 -0800,HDFS-11344. The default value of the setting dfs.disk.balancer.block.tolerance.percent is different. Contributed by Yiqun Lin.,,
15249,ed09c141,FAIL,25,NO,0,NO,0,2017-01-12 15:11:45 +0800,HADOOP-13928. TestAdlFileContextMainOperationsLive.testGetFileContext1 runtime error. (John Zhuge via lei),,
15250,2f8e9b7e,FAIL,26,NO,0,NO,0,2017-01-16 15:11:53 +0800,"Revert ""HDFS-11259. Update fsck to display maintenance state info. (Manoj Govindassamy via lei)""",,
15251,a853b4e1,FAIL,24,NO,0,NO,0,2017-01-16 13:45:22 -0800,HDFS-11342. Fix FileInputStream leak in loadLastPartialChunkChecksum. Contributed by Chen Liang.,,
15252,79e939d0,FAIL,23,NO,0,NO,0,2017-01-16 14:43:29 -0800,HDFS-11339. Support File IO sampling for Datanode IO profiling hooks. Contributed by Hanisha Koneru.,,
15253,d1d0b3e1,FAIL,22,NO,0,NO,0,2017-01-16 14:33:56 -0800,HDFS-11307. The rpc to portmap service for NFS has hardcoded timeout. Contributed by Mukul Kumar Singh.,,
